ts,id,color,x,y,orientation
0.0,0,yellow,4.2,0.0,3.141592653589793
0.0,1,yellow,3.4,-0.2,3.141592653589793
0.0,2,yellow,3.4,0.2,3.141592653589793
0.0,3,yellow,0.7,0.0,3.141592653589793
0.0,4,yellow,0.7,2.25,3.141592653589793
0.0,5,yellow,0.7,-2.25,3.141592653589793
0.016666666666666666,0,yellow,4.199775671011693,-2.605836825351336e-05,3.1412164130696993
0.016666666666666666,1,yellow,3.399843280779155,-0.1999375690159919,3.139627552219987
0.016666666666666666,2,yellow,3.3998386841127908,0.20008393607687217,-3.138353410279315
0.016666666666666666,3,yellow,0.7002464162569597,3.5574197619846157e-07,3.141592653589793
0.016666666666666666,4,yellow,0.7001016866349989,2.2499279970078714,-3.136440817227241
0.016666666666666666,5,yellow,0.7001012383987317,-2.2499306372493026,3.136447236129503
0.03333333333333333,0,yellow,4.199021010402307,-0.00023851918151811832,3.1406456258265756
0.03333333333333333,1,yellow,3.399282964743858,-0.19962129518487617,3.1363848460459067
0.03333333333333333,2,yellow,3.399302693346998,0.20010000206022013,-3.1350487598083783
0.03333333333333333,3,yellow,0.7012107481495145,2.0348445557965847e-05,-3.141588242468533
0.03333333333333333,4,yellow,0.7004613845903822,2.2497072231612085,-3.1164026271295775
0.03333333333333333,5,yellow,0.7004636315741992,-2.2497227950826604,3.1166736341358323
0.05,0,yellow,4.197802170898847,-0.0007504623145395686,3.1404609532710346
0.05,1,yellow,3.3983373847066862,-0.19896833058693192,3.1329991046656334
0.05,2,yellow,3.3982391189055705,0.1999771862167324,-3.1314544432445874
0.05,3,yellow,0.7027587232275632,9.215980681594248e-05,-3.1415881719556342
0.05,4,yellow,0.7010841882351526,2.249337919321452,-3.0820820175613637
0.05,5,yellow,0.7011189280007079,-2.2493900996926697,3.082742079976426
0.06666666666666667,0,yellow,4.196069930867027,-0.0015467024070051328,3.1403435448605492
0.06666666666666667,1,yellow,3.396947488413837,-0.19795150657847418,3.129834239020819
0.06666666666666667,2,yellow,3.3965380751362626,0.19984166280661225,-3.128082806531019
0.06666666666666667,3,yellow,0.7049014917033506,0.00019591000571749808,-3.141588154426053
0.06666666666666667,4,yellow,0.7019828862439357,2.248793578579985,-3.0347473324063516
0.06666666666666667,5,yellow,0.7021112488153489,-2.248923296298363,3.0353858664127316
0.08333333333333333,0,yellow,4.193868515301625,-0.002616483863028896,3.1401755540140988
0.08333333333333333,1,yellow,3.395411262884907,-0.1964832017171628,3.1269900338774805
0.08333333333333333,2,yellow,3.394263356110691,0.19966109035106377,-3.1249497484895565
0.08333333333333333,3,yellow,0.7076266905826617,0.0003375275036845295,-3.1415772447083175
0.08333333333333333,4,yellow,0.7031722176959891,2.2480655701130114,-2.976557225150694
0.08333333333333333,5,yellow,0.7034505100344062,-2.2483299184766,2.977060926268301
0.1,0,yellow,4.191195536508061,-0.003954182177872275,3.1400226376419935
0.1,1,yellow,3.3935807398896563,-0.1947537116795874,3.1243666584820806
0.1,2,yellow,3.3914096725251572,0.1994420096059251,-3.1220347819849916
0.1,3,yellow,0.7109243781111015,0.0005153508519413406,-3.141568860755882
0.1,4,yellow,0.704731058964269,2.247105023852791,-2.9155481263585274
0.1,5,yellow,0.7051978498646152,-2.2475708727185744,2.916397979034132
0.11666666666666667,0,yellow,4.188062659966307,-0.005560211584552635,3.139873944474667
0.11666666666666667,1,yellow,3.3913979042990636,-0.19273461690640206,3.1220551303584028
0.11666666666666667,2,yellow,3.387991069556064,0.19918248917604284,-3.1193235442427856
0.11666666666666667,3,yellow,0.7147823043717364,0.0007294989847709816,-3.141561925697217
0.11666666666666667,4,yellow,0.706697607404896,2.2459396927151896,-2.853726183421058
0.11666666666666667,5,yellow,0.7073730161000629,-2.2466550512640833,2.8549028799647083
0.13333333333333333,0,yellow,4.184477478447334,-0.007429544686394871,3.139730072968245
0.13333333333333333,1,yellow,3.388831322529672,-0.1904052605267726,3.119805433343732
0.13333333333333333,2,yellow,3.3840178179388865,0.19888298231874874,-3.1168033595893627
0.13333333333333333,3,yellow,0.7191893367502692,0.0009797708986360209,-3.1415569547426045
0.13333333333333333,4,yellow,0.7090427779555161,2.2445707645729636,-2.791918719370323
0.13333333333333333,5,yellow,0.709985273891332,-2.245607089011021,2.7930264474055893
0.15,0,yellow,4.1804719991652,-0.009329564173476558,3.140324069998883
0.15,1,yellow,3.385872036249738,-0.18774829018957825,3.117701569854747
0.15,2,yellow,3.379501161943366,0.19854285650899708,-3.114462144559397
0.15,3,yellow,0.7241342121825952,0.0012661682715886112,-3.1414984998684305
0.15,4,yellow,0.7117575835658526,2.2430054040145184,-2.7300789810432686
0.15,5,yellow,0.713014746073006,-2.2444396030812404,2.731296208096974
0.16666666666666666,0,yellow,4.176172077401345,-0.01131507369654271,3.139704963462222
0.16666666666666666,1,yellow,3.382530648094311,-0.18477657940923745,3.115799136526359
0.16666666666666666,2,yellow,3.3744520897081487,0.19816236800926076,-3.112288292025138
0.16666666666666666,3,yellow,0.7296059126498259,0.0015885825564522708,-3.1414243824011603
0.16666666666666666,4,yellow,0.714847131712308,2.241253093055956,-2.6712235754342686
0.16666666666666666,5,yellow,0.7164476725994345,-2.2431304113095725,2.6721936591215254
0.18333333333333332,0,yellow,4.171468226449032,-0.013518328091972051,3.1394321265158913
0.18333333333333332,1,yellow,3.378815161698178,-0.1814951007897963,3.114085564352262
0.18333333333333332,2,yellow,3.368881777665371,0.1977421545924325,-3.1102705717138335
0.18333333333333332,3,yellow,0.7355933059435883,0.0019464277650816971,-3.1413304042760677
0.18333333333333332,4,yellow,0.7182923360805809,2.2393100195634403,-2.6165120598693097
0.18333333333333332,5,yellow,0.7202772353634137,-2.2416795078332665,2.617155370816114
0.2,0,yellow,4.166330253654195,-0.01599995629212067,3.139286295121491
0.2,1,yellow,3.3747314890401348,-0.177907490610337,3.1125383487423868
0.2,2,yellow,3.362801074804505,0.1972828310434747,-3.1083977894238455
0.2,3,yellow,0.742085336004321,0.002338984021544595,-3.141215368669588
0.2,4,yellow,0.7220902767566015,2.237171030245691,-2.5656970105989085
0.2,5,yellow,0.7245009718538838,-2.2400956686335136,2.566227493849537
0.21666666666666667,0,yellow,4.1607816625004235,-0.018733078966655232,3.1390475872279513
0.21666666666666667,1,yellow,3.3702864618084916,-0.17401783526271764,3.111154650982524
0.21666666666666667,2,yellow,3.356220643371091,0.19678502603052406,-3.1066601192179206
0.21666666666666667,3,yellow,0.7490712201847982,0.0027656061654331315,-3.141078393071978
0.21666666666666667,4,yellow,0.7262316653619778,2.2348303024829113,-2.5184989856670157
0.21666666666666667,5,yellow,0.7291125254392041,-2.238382446711646,2.519051729135498
0.23333333333333334,0,yellow,4.154831390962091,-0.02171599383158507,3.138753079910664
0.23333333333333334,1,yellow,3.365486829567725,-0.16983042951702787,3.109931524529264
0.23333333333333334,2,yellow,3.3491509242653437,0.19624943737910644,-3.1050479623561813
0.23333333333333334,3,yellow,0.7565403920396168,0.0032256629365071334,-3.1409164051530514
0.23333333333333334,4,yellow,0.7307061757710077,2.2322797305844975,-2.474664186113406
0.23333333333333334,5,yellow,0.7341051876517198,-2.236532079170708,2.4752782288271966
